TestWave;RefWave;Durchschnittswert;value;BefallErgebnis
210,49096;210,2325592;93,86346689666668;198,5;T
210,49096;210,4909668;155,59483336666668;198,5;N
210,49096;210,4909668;113,99266560000001;198,5;T
210,49096;210,7493439;161,91933693333337;198,5;N
210,49096;210,7493439;125,05220033333335;198,5;T
210,49096;210,2325592;46,38573201666666;198,5;T
210,49096;210,2325592;126,01679993333333;198,5;T
210,49096;210,4909668;65,51696777333335;198,5;T
210,49096;210,4909668;136,43326823333334;198,5;N
210,49096;210,7493439;73,80706787;198,5;T
210,49096;210,7493439;142,12076313333333;198,5;N
210,49096;210,2325592;3,1000665423333333;198,5;T
210,49096;210,4909668;3,761333267;198,5;T
210,49096;210,7493439;5,8088332813333325;198,5;T
210,49096;210,2325592;25,646832783333338;198,5;T
210,49096;210,4909668;30,39399973333333;198,5;T
210,49096;210,7493439;32,95413398666667;198,5;T
210,49096;210,2325592;25,103865940000002;198,5;T
210,49096;210,4909668;27,542666753333332;198,5;T
210,49096;210,7493439;27,933967589999998;198,5;T
210,49096;210,2325592;42,90043386;198,5;T
210,49096;210,4909668;55,81636810333333;198,5;T
210,49096;210,7493439;68,54726791333333;198,5;T
210,49096;210,2325592;24,685265859999998;198,5;T
210,49096;210,2325592;42,06626637666667;198,5;T
210,49096;210,4909668;23,926934243333335;198,5;T
210,49096;210,4909668;52,71326573666667;198,5;T
210,49096;210,7493439;23,092766443333332;198,5;T
210,49096;210,7493439;64,60089874;198,5;T
210,49096;210,2325592;20,626666386666667;198,5;T
210,49096;210,4909668;23,723700206666667;198,5;T
210,49096;210,7493439;29,453666053333336;198,5;T
210,49096;210,2325592;17,007900555;198,5;T
210,49096;210,2325592;25,112965903333333;198,5;T
210,49096;210,4909668;20,35063266666667;198,5;T
210,49096;210,4909668;30,597233453333335;198,5;T
210,49096;210,7493439;22,382966996666667;198,5;T
210,49096;210,7493439;34,33430036;198,5;T
210,49096;210,2325592;58,20663452333333;198,5;T
210,49096;210,4909668;75,59066772666667;198,5;T
210,49096;210,7493439;83,72303517666667;198,5;T
210,49096;210,2325592;149,82239786666665;198,5;N
210,49096;210,4909668;158,22776796666668;198,5;N
210,49096;210,7493439;159,0467682;198,5;N
210,49096;210,2325592;158,64636736666665;198,5;N
210,49096;210,2325592;152,48869323333332;198,5;N
210,49096;210,4909668;170,1518046;198,5;N
210,49096;210,4909668;161,84653216666666;198,5;N
210,49096;210,7493439;173,512736;198,5;N
210,49096;210,7493439;164,79796856666667;198,5;N
210,49096;210,2325592;145,86693316666666;198,5;N
210,49096;210,4909668;156,8172709;198,5;N
210,49096;210,7493439;159,3986308;198,5;N
210,49096;210,2325592;168,43796286666665;198,5;N
210,49096;210,4909668;176,58550513333333;198,5;N
210,49096;210,7493439;175,25083416666666;198,5;N
210,49096;210,2325592;161,38243103333332;198,5;N
210,49096;210,4909668;174,93233233333333;198,5;N
210,49096;210,7493439;177,39236956666664;198,5;N
210,49096;210,2325592;59,70813242666667;198,5;T
210,49096;210,4909668;76,27316538666668;198,5;T
210,49096;210,7493439;90,29626463333334;198,5;T
210,49096;210,2325592;97,57019805;198,5;T
210,49096;210,4909668;119,83486683333332;198,5;T
210,49096;210,7493439;135,90849813333332;198,5;N
210,49096;210,2325592;61,519032796666664;198,5;T
210,49096;210,4909668;77,97486622999999;198,5;T
210,49096;210,7493439;91,72496795666666;198,5;T
210,49096;210,2325592;139,08136752;198,5;N
210,49096;210,4909668;143,74966683333332;198,5;N
210,49096;210,7493439;143,33713276666668;198,5;N
210,49096;210,2325592;129,08046723333334;198,5;T
210,49096;210,2325592;69,32683309;198,5;T
210,49096;210,4909668;146,5342610666667;198,5;N
210,49096;210,4909668;90,12640126333334;198,5;T
210,49096;210,7493439;154,19039916666665;198,5;N
210,49096;210,7493439;101,27389781666666;198,5;T
210,49096;210,2325592;51,126833596666664;198,5;T
210,49096;210,4909668;69,96383412666667;198,5;T
210,49096;210,7493439;82,21546936;198,5;T
210,49096;210,2325592;114,49620313333332;198,5;T
210,49096;210,2325592;155,7252655;198,5;N
210,49096;210,2325592;65,13476562333334;198,5;T
210,49096;210,4909668;131,4343338;198,5;T
210,49096;210,4909668;158,2944997;198,5;N
210,49096;210,4909668;81,34793091;198,5;T
210,49096;210,7493439;139,21179706666666;198,5;N
210,49096;210,7493439;155,4431661;198,5;N
210,49096;210,7493439;91,26693470666667;198,5;T
210,49096;210,2325592;111,91180166666668;198,5;T
210,49096;210,2325592;163,04167683333333;198,5;N
210,49096;210,2325592;162,9233653;198,5;N
210,49096;210,4909668;123,25040436666666;198,5;T
210,49096;210,4909668;167,74939980000002;198,5;N
210,49096;210,4909668;172,32973223333337;198,5;N
210,49096;210,7493439;132,2139028;198,5;T
210,49096;210,7493439;167,57346596666665;198,5;N
210,49096;210,7493439;175,7786255;198,5;N
210,49096;210,2325592;121,30300139999999;198,5;T
210,49096;210,2325592;57,42403411666667;198,5;T
210,49096;210,2325592;57,41796620333333;198,5;T
210,49096;210,4909668;135,3837382;198,5;N
210,49096;210,4909668;74,29240290333333;198,5;T
210,49096;210,4909668;77,40763346333334;198,5;T
210,49096;210,7493439;140,8437296666667;198,5;N
210,49096;210,7493439;83,97176615333332;198,5;T
210,49096;210,7493439;90,91203308333333;198,5;T
210,49096;210,2325592;119,61343386666665;198,5;T
210,49096;210,2325592;56,817366283333335;198,5;T
210,49096;210,4909668;131,8226013;198,5;T
210,49096;210,4909668;82,83123397666667;198,5;T
210,49096;210,7493439;140,2522354;198,5;N
210,49096;210,7493439;102,18086751;198,5;T
210,49096;210,2325592;125,9197388;198,5;T
210,49096;210,2325592;50,28659947666667;198,5;T
210,49096;210,4909668;141,42916866666667;198,5;N
210,49096;210,4909668;62,298599243333335;198,5;T
210,49096;210,7493439;146,4038391;198,5;N
210,49096;210,7493439;71,54116821666666;198,5;T
210,49096;210,2325592;68,87790044333333;198,5;T
210,49096;210,4909668;85,20330047666666;198,5;T
210,49096;210,7493439;98,92306774000001;198,5;T
210,49096;210,2325592;199,17473856666666;198,5;N
210,49096;210,2325592;118,94913736666666;198,5;T
210,49096;210,4909668;184,28712973333333;198,5;N
210,49096;210,4909668;135,359464;198,5;N
210,49096;210,7493439;172,43589783333334;198,5;N
210,49096;210,7493439;144,42913306666665;198,5;N
210,49096;210,2325592;63,69999949;198,5;T
210,49096;210,4909668;80,97180175666666;198,5;T
210,49096;210,7493439;94,20926920333333;198,5;T
210,49096;210,2325592;171,7776718;198,5;N
210,49096;210,2325592;30,096734366666666;198,5;T
210,49096;210,4909668;160,1872991;198,5;N
210,49096;210,4909668;39,15123367333333;198,5;T
210,49096;210,7493439;152,50690456666666;198,5;N
210,49096;210,7493439;47,64153162666667;198,5;T
210,49096;210,2325592;193,71473183333333;198,5;N
210,49096;210,4909668;180,74420166666664;198,5;N
210,49096;210,7493439;169,3024597;198,5;N
210,49096;210,2325592;191,8098043;198,5;N
210,49096;210,4909668;177,44393409999998;198,5;N
210,49096;210,7493439;167,24283343333335;198,5;N
210,49096;210,2325592;39,245265960000005;198,5;T
210,49096;210,4909668;52,55250040666667;198,5;T
210,49096;210,7493439;63,66359965;198,5;T
210,49096;210,2325592;48,77599970333333;198,5;T
210,49096;210,2325592;54,18746694;198,5;T
210,49096;210,4909668;63,32083256999999;198,5;T
210,49096;210,4909668;72,82426579666667;198,5;T
210,49096;210,7493439;74,16500219;198,5;T
210,49096;210,7493439;88,92520141666667;198,5;T
210,49096;210,2325592;54,269365946666674;198,5;T
210,49096;210,4909668;67,57356643666667;198,5;T
210,49096;210,7493439;77,95363362333332;198,5;T
210,49096;210,2325592;36,83073425333333;198,5;T
210,49096;210,2325592;36,21193313333333;198,5;T
210,49096;210,4909668;51,202665966666665;198,5;T
210,49096;210,4909668;46,46763356666667;198,5;T
210,49096;210,7493439;64,74346542333333;198,5;T
210,49096;210,7493439;54,04186757333333;198,5;T
210,49096;210,2325592;66,36023712000001;198,5;T
210,49096;210,2325592;39,85193252333333;198,5;T
210,49096;210,4909668;84,34790039;198,5;T
210,49096;210,4909668;52,200632729999995;198,5;T
210,49096;210,7493439;99,40839897000001;198,5;T
210,49096;210,7493439;61,795065560000005;198,5;T
210,49096;210,2325592;35,01983261;198,5;T
210,49096;210,2325592;35,671999613333334;198,5;T
210,49096;210,4909668;47,890266419999996;198,5;T
210,49096;210,4909668;47,71736653666667;198,5;T
210,49096;210,7493439;58,955867766666664;198,5;T
210,49096;210,7493439;56,68086624;198,5;T
210,49096;210,2325592;194,74606833333334;198,5;N
210,49096;210,2325592;187,1687927;198,5;N
210,49096;210,4909668;194,376002;198,5;N
210,49096;210,4909668;187,70266723333336;198,5;N
210,49096;210,7493439;195,49530026666665;198,5;N
210,49096;210,7493439;190,40537006666668;198,5;N
210,49096;210,2325592;131,1158269;198,5;T
210,49096;210,2325592;192,40433753333335;198,5;N
210,49096;210,4909668;137,34933976666665;198,5;N
210,49096;210,4909668;192,0160675;198,5;N
210,49096;210,7493439;139,9944;198,5;N
210,49096;210,7493439;193,31433103333333;198,5;N
210,49096;210,2325592;117,67513273333334;198,5;T
210,49096;210,4909668;122,94403076666667;198,5;T
210,49096;210,7493439;124,22712963333333;198,5;T
210,49096;210,2325592;122,24940240000001;198,5;T
210,49096;210,4909668;129,6325327333333;198,5;T
210,49096;210,7493439;133,47577156666668;198,5;N
210,49096;210,2325592;123,9116669;198,5;T
210,49096;210,2325592;197,96443683333337;198,5;N
210,49096;210,4909668;130,93990073333333;198,5;T
210,49096;210,4909668;197,7399699;198,5;N
210,49096;210,7493439;133,88830056666666;198,5;N
210,49096;210,7493439;199,1383311;198,5;N
210,49096;210,2325592;119,89553323333332;198,5;T
210,49096;210,4909668;126,17756650000001;198,5;T
210,49096;210,7493439;128,89543663333333;198,5;T
210,49096;210,2325592;198,95330303333333;198,5;N
210,49096;210,4909668;198,42247006666665;198,5;N
210,49096;210,7493439;200,20303343333333;198,5;N
210,49096;210,2325592;160,2904307;198,5;N
210,49096;210,4909668;166,00522866666665;198,5;N
210,49096;210,7493439;164,1639964;198,5;N
210,49096;210,2325592;201,3375040666667;198,5;N
210,49096;210,2325592;196,2506001666667;198,5;N
210,49096;210,4909668;189,51963803333334;198,5;N
210,49096;210,4909668;184,33263143333332;198,5;N
210,49096;210,7493439;181,4661306;198,5;N
210,49096;210,7493439;175,0445658333333;198,5;N
210,49096;210,2325592;147,3927002;198,5;N
210,49096;210,2325592;212,6305949;198,5;N
210,49096;210,4909668;156,48057046666665;198,5;N
210,49096;210,4909668;201,72576396666668;198,5;N
210,49096;210,7493439;162,92337036666666;198,5;N
210,49096;210,7493439;190,67836506666666;198,5;N
210,49096;210,2325592;206,23633826666665;198,5;N
210,49096;210,2325592;205,71156313333336;198,5;N
210,49096;210,4909668;190,657135;198,5;N
210,49096;210,4909668;193,0564982;198,5;N
210,49096;210,7493439;177,7442271;198,5;N
210,49096;210,7493439;183,4499308333333;198,5;N
210,49096;210,2325592;199,0442962666667;198,5;N
210,49096;210,4909668;185,46103413333333;198,5;N
210,49096;210,7493439;173,08806863333334;198,5;N
210,49096;210,2325592;200,1120351333333;198,5;N
210,49096;210,2325592;199,52053323333334;198,5;N
210,49096;210,4909668;186,81389869999998;198,5;N
210,49096;210,4909668;189,48019920000002;198,5;N
210,49096;210,7493439;175,71493023333332;198,5;N
210,49096;210,7493439;177,4317983;198,5;N
210,49096;210,2325592;114,5416972;198,5;T
210,49096;210,4909668;121,9460678;198,5;T
210,49096;210,7493439;124,79133863333334;198,5;T
210,49096;210,2325592;82,10929870666666;198,5;T
210,49096;210,2325592;114,1443329;198,5;T
210,49096;210,4909668;89,42569987333333;198,5;T
210,49096;210,4909668;120,578036;198,5;T
210,49096;210,7493439;92,41049957333333;198,5;T
210,49096;210,7493439;123,0441335;198,5;T
210,49096;210,2325592;55,05499903333333;198,5;T
210,49096;210,2325592;82,43083191;198,5;T
210,49096;210,4909668;62,37443288;198,5;T
210,49096;210,4909668;89,64106750333333;198,5;T
210,49096;210,7493439;65,87489954666667;198,5;T
210,49096;210,7493439;91,84326426;198,5;T
210,49096;210,2325592;89,33773549333334;198,5;T
210,49096;210,2325592;116,47697196666665;198,5;T
210,49096;210,4909668;97,04240161666667;198,5;T
210,49096;210,4909668;123,84190113333334;198,5;T
210,49096;210,7493439;100,42456564666666;198,5;T
210,49096;210,7493439;127,6942342;198,5;T
210,49096;210,2325592;88,19719950333335;198,5;T
210,49096;210,4909668;95,39226786;198,5;T
210,49096;210,7493439;98,07373554333333;198,5;T
210,49096;210,2325592;102,84820301;198,5;T
210,49096;210,2325592;100,48523457666666;198,5;T
210,49096;210,4909668;110,48613226666667;198,5;T
210,49096;210,4909668;109,35166929999998;198,5;T
210,49096;210,7493439;113,61349996666667;198,5;T
210,49096;210,7493439;113,43453726666667;198,5;T
210,74935;210,4909668;137,36753592666668;185,25;N
210,74935;210,7493439;142,17233786666668;185,25;N
210,74935;211,0077515;111,22626494666667;185,25;T
210,74935;210,4909668;144,09546406666666;185,25;N
210,74935;210,7493439;147,9447632;185,25;N
210,74935;211,0077515;110,96843463333335;185,25;T
210,74935;210,4909668;80,33480071999999;185,25;T
210,74935;210,4909668;131,33726756666667;185,25;N
210,74935;210,7493439;90,61779785333333;185,25;T
210,74935;210,7493439;143,28860473333336;185,25;N
210,74935;211,0077515;63,290499366666666;185,25;T
210,74935;211,0077515;107,2465337;185,25;T
210,74935;210,4909668;125,22813416666668;185,25;N
210,74935;210,7493439;134,37970476666666;185,25;N
210,74935;211,0077515;100,09089916;185,25;T
210,74935;210,4909668;142,5636291666667;185,25;N
210,74935;210,7493439;149,1914621666667;185,25;N
210,74935;211,0077515;114,68730163333333;185,25;T
210,74935;210,4909668;155,59483336666668;185,25;N
210,74935;210,4909668;113,99266560000001;185,25;T
210,74935;210,7493439;161,91933693333337;185,25;N
210,74935;210,7493439;125,05220033333335;185,25;N
210,74935;211,0077515;124,48192853333335;185,25;N
210,74935;211,0077515;91,03336842666666;185,25;T
210,74935;210,4909668;65,51696777333335;185,25;T
210,74935;210,4909668;136,43326823333334;185,25;N
210,74935;210,7493439;73,80706787;185,25;T
210,74935;210,7493439;142,12076313333333;185,25;N
210,74935;211,0077515;52,864934283333334;185,25;T
210,74935;211,0077515;111,77529906666666;185,25;T
210,74935;210,4909668;3,761333267;185,25;T
210,74935;210,7493439;5,8088332813333325;185,25;T
210,74935;211,0077515;4,835133075666667;185,25;T
210,74935;210,4909668;30,39399973333333;185,25;T
210,74935;210,7493439;32,95413398666667;185,25;T
210,74935;211,0077515;28,877333323333332;185,25;T
210,74935;210,4909668;27,542666753333332;185,25;T
210,74935;210,7493439;27,933967589999998;185,25;T
210,74935;211,0077515;20,211099626666666;185,25;T
210,74935;210,4909668;55,81636810333333;185,25;T
210,74935;210,7493439;68,54726791333333;185,25;T
210,74935;211,0077515;50,732499440000005;185,25;T
210,74935;210,4909668;23,926934243333335;185,25;T
210,74935;210,4909668;52,71326573666667;185,25;T
210,74935;210,7493439;23,092766443333332;185,25;T
210,74935;210,7493439;64,60089874;185,25;T
210,74935;211,0077515;18,221233368;185,25;T
210,74935;211,0077515;47,80836614;185,25;T
210,74935;210,4909668;23,723700206666667;185,25;T
210,74935;210,7493439;29,453666053333336;185,25;T
210,74935;211,0077515;26,61750030666667;185,25;T
210,74935;210,4909668;20,35063266666667;185,25;T
210,74935;210,4909668;30,597233453333335;185,25;T
210,74935;210,7493439;22,382966996666667;185,25;T
210,74935;210,7493439;34,33430036;185,25;T
210,74935;211,0077515;15,946232796666669;185,25;T
210,74935;211,0077515;24,327333449999998;185,25;T
210,74935;210,4909668;75,59066772666667;185,25;T
210,74935;210,7493439;83,72303517666667;185,25;T
210,74935;211,0077515;58,25213241666666;185,25;T
210,74935;210,4909668;158,22776796666668;185,25;N
210,74935;210,7493439;159,0467682;185,25;N
210,74935;211,0077515;125,75896706666667;185,25;N
210,74935;210,4909668;170,1518046;185,25;N
210,74935;210,4909668;161,84653216666666;185,25;N
210,74935;210,7493439;173,512736;185,25;N
210,74935;210,7493439;164,79796856666667;185,25;N
210,74935;211,0077515;141,1743723666667;185,25;N
210,74935;211,0077515;127,04206593333333;185,25;N
210,74935;210,4909668;156,8172709;185,25;N
210,74935;210,7493439;159,3986308;185,25;N
210,74935;211,0077515;121,91876986666666;185,25;T
210,74935;210,4909668;176,58550513333333;185,25;N
210,74935;210,7493439;175,25083416666666;185,25;N
210,74935;211,0077515;138,52626546666667;185,25;N
210,74935;210,4909668;174,93233233333333;185,25;N
210,74935;210,7493439;177,39236956666664;185,25;N
210,74935;211,0077515;142,8487650666667;185,25;N
210,74935;210,4909668;76,27316538666668;185,25;T
210,74935;210,7493439;90,29626463333334;185,25;T
210,74935;211,0077515;67,99823252333333;185,25;T
210,74935;210,4909668;119,83486683333332;185,25;T
210,74935;210,7493439;135,90849813333332;185,25;N
210,74935;211,0077515;103,01503246;185,25;T
210,74935;210,4909668;77,97486622999999;185,25;T
210,74935;210,7493439;91,72496795666666;185,25;T
210,74935;211,0077515;66,43910344333334;185,25;T
210,74935;210,4909668;143,74966683333332;185,25;N
210,74935;210,7493439;143,33713276666668;185,25;N
210,74935;211,0077515;119,38290151666668;185,25;T
210,74935;210,4909668;146,5342610666667;185,25;N
210,74935;210,4909668;90,12640126333334;185,25;T
210,74935;210,7493439;154,19039916666665;185,25;N
210,74935;210,7493439;101,27389781666666;185,25;T
210,74935;211,0077515;116,32833096666667;185,25;T
210,74935;211,0077515;70,59779993666668;185,25;T
210,74935;210,4909668;69,96383412666667;185,25;T
210,74935;210,7493439;82,21546936;185,25;T
210,74935;211,0077515;56,77490107333333;185,25;T
210,74935;210,4909668;131,4343338;185,25;N
210,74935;210,4909668;158,2944997;185,25;N
210,74935;210,4909668;81,34793091;185,25;T
210,74935;210,7493439;139,21179706666666;185,25;N
210,74935;210,7493439;155,4431661;185,25;N
210,74935;210,7493439;91,26693470666667;185,25;T
210,74935;211,0077515;106,30316669666668;185,25;T
210,74935;211,0077515;128,7741012666667;185,25;N
210,74935;211,0077515;62,601932526666666;185,25;T
210,74935;210,4909668;123,25040436666666;185,25;T
210,74935;210,4909668;167,74939980000002;185,25;N
210,74935;210,4909668;172,32973223333337;185,25;N
210,74935;210,7493439;132,2139028;185,25;N
210,74935;210,7493439;167,57346596666665;185,25;N
210,74935;210,7493439;175,7786255;185,25;N
210,74935;211,0077515;100,35783132;185,25;T
210,74935;211,0077515;139,14203386666668;185,25;N
